2025-08-24 11:45:50,865 [INFO] app - Program started | run_id=20250824-114550 | output_dir=F:\BiShe_02\output
2025-10-03 15:17:48,589 [INFO] rag.thought - thought | llm_json_len=74
2025-10-03 15:17:48,596 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:17:48,598 [INFO] rag.execute - ENTER execute | pending=1
2025-10-03 15:17:48,598 [INFO] rag.execute - RUN tool=top_n | args={'n': 10, 'column': 'Processing_Time'} | cur_type=DataFrame
2025-10-03 15:17:48,599 [INFO] rag.execute - OK tool=top_n | result_type=DataFrame
2025-10-03 15:17:48,609 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_top_n.csv
2025-10-03 15:17:48,609 [INFO] rag.execute - Q&T finished | last_csv=output\qt_step_01_top_n.csv
2025-10-03 15:17:48,609 [INFO] rag.qt - execute -> END
2025-10-03 15:17:48,611 [INFO] graph - route: qt -> summarizer
2025-10-03 15:17:48,614 [INFO] rag.summarizer - prompt_chars=2856
2025-10-03 15:17:48,616 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-10-03 15:17:52,547 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:17:52,549 [INFO] app - Program finished | run_id=20251003-151735
2025-10-03 15:19:17,357 [INFO] app - Program started | run_id=20251003-151917 | output_dir=F:\BiShe_02\output
2025-10-03 15:19:24,501 [INFO] graph - ENTER node=pre | raw_len=110
2025-10-03 15:19:24,502 [INFO] node.preprocess - start preprocess | raw=In data/hybrid_manufacturing_categorical.csv, compute the mean of Processing_Time and return the scalar value.
2025-10-03 15:19:24,583 [INFO] node.preprocess - preprocess | file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:19:24,584 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:19:24,585 [INFO] node.intent - intent.run | mode=llm
2025-10-03 15:19:26,574 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:19:26,576 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:19:26,577 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:19:26,578 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-10-03 15:19:26,579 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-10-03 15:19:28,554 [INFO] rag.kb - KB built | docs=42
2025-10-03 15:19:28,570 [INFO] rag.kb - KB search | q_len=110 | top_k=8
2025-10-03 15:19:28,570 [INFO] graph - node=kb | snippets=8
2025-10-03 15:19:28,571 [INFO] graph - route: kb -> qt
2025-10-03 15:19:28,572 [INFO] rag.thought - thought | prompt_chars=8917 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-10-03 15:19:31,167 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:19:31,170 [INFO] rag.thought - thought | llm_json_len=72
2025-10-03 15:19:31,181 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:19:31,182 [INFO] rag.execute - ENTER execute | pending=1
2025-10-03 15:19:31,182 [INFO] rag.execute - RUN tool=calculate_average | args={'target_column': 'Processing_Time'} | cur_type=DataFrame
2025-10-03 15:19:31,182 [INFO] rag.execute - OK tool=calculate_average | result_type=float64
2025-10-03 15:19:31,182 [INFO] rag.execute - Q&T finished | last_csv=None
2025-10-03 15:19:31,183 [INFO] rag.qt - execute -> END
2025-10-03 15:19:31,183 [INFO] graph - route: qt -> summarizer
2025-10-03 15:19:31,190 [INFO] rag.summarizer - prompt_chars=2783
2025-10-03 15:19:31,190 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-10-03 15:19:40,746 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:19:40,749 [INFO] app - Program finished | run_id=20251003-151917
2025-10-03 15:23:17,044 [INFO] app - Program started | run_id=20251003-152317 | output_dir=F:\BiShe_02\output
2025-10-03 15:23:23,223 [INFO] graph - ENTER node=pre | raw_len=142
2025-10-03 15:23:23,224 [INFO] node.preprocess - start preprocess | raw=On data/hybrid_manufacturing_categorical.csv, select rows with: Job_Status == "Failed" and Energy_Consumption > 120 (use pandas query syntax).
2025-10-03 15:23:23,311 [INFO] node.preprocess - preprocess | file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:23:23,311 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:23:23,313 [INFO] node.intent - intent.run | mode=llm
2025-10-03 15:23:25,656 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:23:25,661 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:23:25,661 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:23:25,663 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-10-03 15:23:25,664 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-10-03 15:23:27,488 [INFO] rag.kb - KB built | docs=42
2025-10-03 15:23:27,503 [INFO] rag.kb - KB search | q_len=142 | top_k=8
2025-10-03 15:23:27,503 [INFO] graph - node=kb | snippets=8
2025-10-03 15:23:27,503 [INFO] graph - route: kb -> qt
2025-10-03 15:23:27,505 [INFO] rag.thought - thought | prompt_chars=8943 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-10-03 15:23:29,914 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:23:29,916 [INFO] rag.thought - thought | llm_json_len=101
2025-10-03 15:23:29,925 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:23:29,925 [INFO] rag.execute - ENTER execute | pending=1
2025-10-03 15:23:29,925 [INFO] rag.execute - RUN tool=select_rows | args={'query': "Job_Status == 'Failed' and Energy_Consumption > 120"} | cur_type=DataFrame
2025-10-03 15:23:29,930 [INFO] rag.execute - OK tool=select_rows | result_type=DataFrame
2025-10-03 15:23:29,934 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_select_rows.csv
2025-10-03 15:23:29,935 [INFO] rag.execute - Q&T finished | last_csv=output\qt_step_01_select_rows.csv
2025-10-03 15:23:29,935 [INFO] rag.qt - execute -> END
2025-10-03 15:23:29,935 [INFO] graph - route: qt -> summarizer
2025-10-03 15:23:29,936 [INFO] rag.summarizer - prompt_chars=695
2025-10-03 15:23:29,936 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-10-03 15:23:36,740 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:23:36,743 [INFO] app - Program finished | run_id=20251003-152317
2025-10-03 15:27:31,664 [INFO] app - Program started | run_id=20251003-152731 | output_dir=F:\BiShe_02\output
2025-10-03 15:27:46,208 [INFO] graph - ENTER node=pre | raw_len=128
2025-10-03 15:27:46,208 [INFO] node.preprocess - start preprocess | raw=Using the default dataset, top_n: take the top 10 rows by Processing_Time in descending order (use sort_column=Processing_Time).
2025-10-03 15:27:46,317 [INFO] node.preprocess - preprocess | default_file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:27:46,318 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:27:46,319 [INFO] node.intent - intent.run | mode=llm
2025-10-03 15:27:53,978 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:27:53,983 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:27:53,984 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:27:53,986 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-10-03 15:27:53,986 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-10-03 15:27:55,791 [INFO] rag.kb - KB built | docs=42
2025-10-03 15:27:55,804 [INFO] rag.kb - KB search | q_len=141 | top_k=8
2025-10-03 15:27:55,804 [INFO] graph - node=kb | snippets=8
2025-10-03 15:27:55,805 [INFO] graph - route: kb -> qt
2025-10-03 15:27:55,806 [INFO] rag.thought - thought | prompt_chars=8564 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-10-03 15:27:57,635 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:27:57,637 [INFO] rag.thought - thought | llm_json_len=74
2025-10-03 15:27:57,648 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:27:57,649 [INFO] rag.execute - ENTER execute | pending=1
2025-10-03 15:27:57,649 [INFO] rag.execute - RUN tool=top_n | args={'n': 10, 'column': 'Processing_Time'} | cur_type=DataFrame
2025-10-03 15:27:57,650 [INFO] rag.execute - OK tool=top_n | result_type=DataFrame
2025-10-03 15:27:57,658 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_top_n.csv
2025-10-03 15:27:57,659 [INFO] rag.execute - Q&T finished | last_csv=output\qt_step_01_top_n.csv
2025-10-03 15:27:57,659 [INFO] rag.qt - execute -> END
2025-10-03 15:27:57,659 [INFO] graph - route: qt -> summarizer
2025-10-03 15:27:57,663 [INFO] rag.summarizer - prompt_chars=2856
2025-10-03 15:27:57,663 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-10-03 15:28:00,865 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:28:00,867 [INFO] app - Program finished | run_id=20251003-152731
2025-10-03 15:31:31,444 [INFO] app - Program started | run_id=20251003-153131 | output_dir=F:\BiShe_02\output
2025-10-03 15:31:41,432 [INFO] graph - ENTER node=pre | raw_len=110
2025-10-03 15:31:41,433 [INFO] node.preprocess - start preprocess | raw=In data/hybrid_manufacturing_categorical.csv, compute the mean of Processing_Time and return the scalar value.
2025-10-03 15:31:41,496 [INFO] node.preprocess - preprocess | file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:31:41,497 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:31:41,499 [INFO] node.intent - intent.run | mode=llm
2025-10-03 15:31:43,600 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:31:43,603 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:31:43,603 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:31:43,605 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-10-03 15:31:43,605 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-10-03 15:31:45,495 [INFO] rag.kb - KB built | docs=42
2025-10-03 15:31:45,509 [INFO] rag.kb - KB search | q_len=110 | top_k=8
2025-10-03 15:31:45,509 [INFO] graph - node=kb | snippets=8
2025-10-03 15:31:45,509 [INFO] graph - route: kb -> qt
2025-10-03 15:31:45,512 [INFO] rag.thought - thought | prompt_chars=8917 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-10-03 15:31:46,933 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:31:46,936 [INFO] rag.thought - thought | llm_json_len=72
2025-10-03 15:31:46,944 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:31:46,945 [INFO] rag.execute - ENTER execute | pending=1
2025-10-03 15:31:46,945 [INFO] rag.execute - RUN tool=calculate_average | args={'target_column': 'Processing_Time'} | cur_type=DataFrame
2025-10-03 15:31:46,946 [INFO] rag.execute - OK tool=calculate_average | result_type=float64
2025-10-03 15:31:46,946 [INFO] rag.execute - Q&T finished | last_csv=None
2025-10-03 15:31:46,946 [INFO] rag.qt - execute -> END
2025-10-03 15:31:46,946 [INFO] graph - route: qt -> summarizer
2025-10-03 15:31:46,952 [INFO] rag.summarizer - prompt_chars=2783
2025-10-03 15:31:46,952 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-10-03 15:31:50,114 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:31:50,116 [INFO] app - Program finished | run_id=20251003-153131
2025-10-03 15:33:23,061 [INFO] app - Program started | run_id=20251003-153323 | output_dir=F:\BiShe_02\output
2025-10-03 15:33:31,341 [INFO] graph - ENTER node=pre | raw_len=107
2025-10-03 15:33:31,342 [INFO] node.preprocess - start preprocess | raw=In data/hybrid_manufacturing_categorical.csv, select rows where Scheduled_End - Scheduled_Start >= 4 hours.
2025-10-03 15:33:31,428 [INFO] node.preprocess - preprocess | file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:33:31,428 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:33:31,430 [INFO] node.intent - intent.run | mode=llm
2025-10-03 15:33:32,773 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:33:32,777 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:33:32,777 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:33:32,778 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-10-03 15:33:32,779 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-10-03 15:33:34,715 [INFO] rag.kb - KB built | docs=42
2025-10-03 15:33:34,727 [INFO] rag.kb - KB search | q_len=107 | top_k=8
2025-10-03 15:33:34,729 [INFO] graph - node=kb | snippets=8
2025-10-03 15:33:34,729 [INFO] graph - route: kb -> qt
2025-10-03 15:33:34,731 [INFO] rag.thought - thought | prompt_chars=8680 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-10-03 15:33:36,393 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:33:36,394 [INFO] rag.thought - thought | llm_json_len=92
2025-10-03 15:33:36,402 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:33:36,403 [INFO] rag.execute - ENTER execute | pending=1
2025-10-03 15:33:36,403 [INFO] rag.execute - RUN tool=select_rows | args={'query': 'Scheduled_End - Scheduled_Start >= 4 hours'} | cur_type=DataFrame
2025-10-03 15:33:36,408 [INFO] rag.execute - OK tool=select_rows | result_type=DataFrame
2025-10-03 15:33:36,413 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_select_rows.csv
2025-10-03 15:33:36,413 [INFO] rag.execute - Q&T finished | last_csv=output\qt_step_01_select_rows.csv
2025-10-03 15:33:36,413 [INFO] rag.qt - execute -> END
2025-10-03 15:33:36,414 [INFO] graph - route: qt -> summarizer
2025-10-03 15:33:36,415 [INFO] rag.summarizer - prompt_chars=660
2025-10-03 15:33:36,415 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-10-03 15:33:40,060 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:33:40,064 [INFO] app - Program finished | run_id=20251003-153323
2025-10-03 15:37:44,129 [INFO] app - Program started | run_id=20251003-153744 | output_dir=F:\BiShe_02\output
2025-10-03 15:37:53,641 [INFO] graph - ENTER node=pre | raw_len=185
2025-10-03 15:37:53,642 [INFO] node.preprocess - start preprocess | raw=On the default dataset, first select rows where Operation_Type == "Cutting" (recognize “job type = Cutting” as Operation_Type), then sort rows by Energy_Consumption in descending order.
2025-10-03 15:37:53,784 [INFO] node.preprocess - preprocess | default_file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:37:53,784 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:37:53,785 [INFO] node.intent - intent.run | mode=llm
2025-10-03 15:37:55,340 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:37:55,344 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:37:55,344 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:37:55,346 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-10-03 15:37:55,346 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-10-03 15:37:57,421 [INFO] rag.kb - KB built | docs=42
2025-10-03 15:37:57,437 [INFO] rag.kb - KB search | q_len=198 | top_k=8
2025-10-03 15:37:57,438 [INFO] graph - node=kb | snippets=8
2025-10-03 15:37:57,438 [INFO] graph - route: kb -> qt
2025-10-03 15:37:57,441 [INFO] rag.thought - thought | prompt_chars=8232 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-10-03 15:38:01,721 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:38:01,722 [INFO] rag.thought - thought | llm_json_len=211
2025-10-03 15:38:01,730 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:38:01,731 [INFO] rag.execute - ENTER execute | pending=2
2025-10-03 15:38:01,731 [INFO] rag.execute - RUN tool=select_rows | args={'condition': "Operation_Type == 'Cutting'"} | cur_type=DataFrame
2025-10-03 15:38:01,734 [INFO] rag.execute - OK tool=select_rows | result_type=DataFrame
2025-10-03 15:38:01,740 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_select_rows.csv
2025-10-03 15:38:01,741 [INFO] rag.execute - ENTER execute | pending=1
2025-10-03 15:38:01,741 [INFO] rag.execute - RUN tool=sort_rows | args={'ascending': [False, False], 'column': ['Energy_Consumption', 'Processing_Time']} | cur_type=DataFrame
2025-10-03 15:38:01,747 [INFO] rag.execute - OK tool=sort_rows | result_type=DataFrame
2025-10-03 15:38:01,749 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_02_sort_rows.csv
2025-10-03 15:38:01,749 [INFO] rag.execute - Q&T finished | last_csv=output\qt_step_02_sort_rows.csv
2025-10-03 15:38:01,749 [INFO] rag.qt - execute -> END
2025-10-03 15:38:01,750 [INFO] graph - route: qt -> summarizer
2025-10-03 15:38:01,750 [INFO] rag.summarizer - prompt_chars=736
2025-10-03 15:38:01,750 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-10-03 15:38:05,911 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:38:05,913 [INFO] app - Program finished | run_id=20251003-153744
2025-10-03 15:40:47,870 [INFO] app - Program started | run_id=20251003-154047 | output_dir=F:\BiShe_02\output
2025-10-03 15:40:57,078 [INFO] graph - ENTER node=pre | raw_len=145
2025-10-03 15:40:57,079 [INFO] node.preprocess - start preprocess | raw=In data/hybrid_manufacturing_categorical.csv, first select rows where Machine_ID == "M_03", then top_n to return the top 5 by Energy_Consumption.
2025-10-03 15:40:57,162 [INFO] node.preprocess - preprocess | file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:40:57,162 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:40:57,164 [INFO] node.intent - intent.run | mode=llm
2025-10-03 15:40:58,843 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:40:58,846 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:40:58,848 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:40:58,850 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-10-03 15:40:58,850 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-10-03 15:41:00,689 [INFO] rag.kb - KB built | docs=42
2025-10-03 15:41:00,704 [INFO] rag.kb - KB search | q_len=145 | top_k=8
2025-10-03 15:41:00,705 [INFO] graph - node=kb | snippets=8
2025-10-03 15:41:00,705 [INFO] graph - route: kb -> qt
2025-10-03 15:41:00,706 [INFO] rag.thought - thought | prompt_chars=8683 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-10-03 15:41:02,889 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:41:02,891 [INFO] rag.thought - thought | llm_json_len=162
2025-10-03 15:41:02,899 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:41:02,899 [INFO] rag.execute - ENTER execute | pending=2
2025-10-03 15:41:02,899 [INFO] rag.execute - RUN tool=select_rows | args={'condition': "Machine_ID == 'M_03'"} | cur_type=DataFrame
2025-10-03 15:41:02,902 [INFO] rag.execute - OK tool=select_rows | result_type=DataFrame
2025-10-03 15:41:02,907 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_select_rows.csv
2025-10-03 15:41:02,908 [INFO] rag.execute - ENTER execute | pending=1
2025-10-03 15:41:02,908 [INFO] rag.execute - RUN tool=top_n | args={'n': 5, 'target_column': 'Energy_Consumption'} | cur_type=DataFrame
2025-10-03 15:41:02,909 [INFO] rag.execute - OK tool=top_n | result_type=DataFrame
2025-10-03 15:41:02,910 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_02_top_n.csv
2025-10-03 15:41:02,910 [INFO] rag.execute - Q&T finished | last_csv=output\qt_step_02_top_n.csv
2025-10-03 15:41:02,910 [INFO] rag.qt - execute -> END
2025-10-03 15:41:02,911 [INFO] graph - route: qt -> summarizer
2025-10-03 15:41:02,912 [INFO] rag.summarizer - prompt_chars=692
2025-10-03 15:41:02,912 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-10-03 15:41:07,059 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:41:07,060 [INFO] app - Program finished | run_id=20251003-154047
2025-10-03 15:50:20,828 [INFO] app - Program started | run_id=20251003-155020 | output_dir=F:\BiShe_02\output
2025-10-03 15:50:29,087 [INFO] graph - ENTER node=pre | raw_len=167
2025-10-03 15:50:29,088 [INFO] node.preprocess - start preprocess | raw=On the default dataset, add_derived_column: setup_minutes = (Actual_Start - Scheduled_Start) with unit minutes; then select columns to keep only Job_ID, setup_minutes.
2025-10-03 15:50:29,215 [INFO] node.preprocess - preprocess | default_file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:50:29,215 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-10-03 15:50:29,217 [INFO] node.intent - intent.run | mode=llm
2025-10-03 15:50:30,848 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:50:30,851 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:50:30,853 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=data\hybrid_manufacturing_categorical.csv
2025-10-03 15:50:30,854 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-10-03 15:50:30,855 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-10-03 15:50:32,785 [INFO] rag.kb - KB built | docs=42
2025-10-03 15:50:32,801 [INFO] rag.kb - KB search | q_len=167 | top_k=8
2025-10-03 15:50:32,802 [INFO] graph - node=kb | snippets=8
2025-10-03 15:50:32,802 [INFO] graph - route: kb -> qt
2025-10-03 15:50:32,803 [INFO] rag.thought - thought | prompt_chars=8759 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-10-03 15:50:35,808 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-03 15:50:35,811 [INFO] rag.thought - thought | llm_json_len=239
2025-10-03 15:50:35,820 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-10-03 15:50:35,820 [INFO] rag.execute - ENTER execute | pending=2
2025-10-03 15:50:35,820 [INFO] rag.execute - RUN tool=add_derived_column | args={'target_column': 'setup_minutes', 'formula': 'Actual_Start - Scheduled_Start', 'unit': 'minutes'} | cur_type=DataFrame
2025-10-03 15:50:35,826 [INFO] rag.execute - OK tool=add_derived_column | result_type=DataFrame
2025-10-03 15:50:35,846 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_add_derived_column.csv
2025-10-03 15:50:35,847 [INFO] rag.execute - ENTER execute | pending=1
